万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
002820.SZ,002820,20260325,131511790,0,32022970,0,S,108700,2400
002820.SZ,002820,20260325,131511800,0,32022979,0,S,108700,1100
002820.SZ,002820,20260325,131511800,0,32022983,0,S,108700,900
002820.SZ,002820,20260325,131511800,0,32022988,0,S,108700,700
002820.SZ,002820,20260325,131511800,0,32022992,0,S,108700,700
002820.SZ,002820,20260325,131511800,0,32022994,0,S,108700,700
002820.SZ,002820,20260325,131511800,0,32022996,0,S,108700,900
002820.SZ,002820,20260325,131511800,0,32022998,0,S,108700,500
002820.SZ,002820,20260325,131511800,0,32023000,0,S,108700,1100
002820.SZ,002820,20260325,131511800,0,32023002,0,S,108700,1100
002820.SZ,002820,20260325,131511800,0,32023004,0,S,108700,100
002820.SZ,002820,20260325,131511800,0,32023006,0,S,108700,100
002820.SZ,002820,20260325,131511800,0,32023008,0,S,108700,400
002820.SZ,002820,20260325,131511800,0,32023010,0,S,108700,1100
002820.SZ,002820,20260325,131511800,0,32023013,0,S,108700,200
002820.SZ,002820,20260325,131511800,0,32023016,0,S,108700,100
002820.SZ,002820,20260325,131511800,0,32023018,0,S,108700,600
002820.SZ,002820,20260325,131511800,0,32023021,0,S,108700,500
002820.SZ,002820,20260325,131511800,0,32023024,0,S,108700,1200
002820.SZ,002820,20260325,131511800,0,32023025,0,S,108700,100
002820.SZ,002820,20260325,131511800,0,32023026,0,S,108700,1900
002820.SZ,002820,20260325,131511800,0,32023027,0,S,108700,500
002820.SZ,002820,20260325,131511800,0,32023028,0,S,108700,500
002820.SZ,002820,20260325,131511800,0,32023029,0,S,108700,700
002820.SZ,002820,20260325,131511800,0,32023030,0,S,108700,300
002820.SZ,002820,20260325,131511800,0,32023031,0,S,108700,1100
002820.SZ,002820,20260325,131511800,0,32023032,0,S,108700,400
002820.SZ,002820,20260325,131511800,0,32023040,0,S,108700,700
002820.SZ,002820,20260325,131511810,0,32023056,0,S,108700,2500
002820.SZ,002820,20260325,131511830,0,32023077,0,S,108700,100
002820.SZ,002820,20260325,131512730,0,32024759,0,S,108700,300
002820.SZ,002820,20260325,131513120,0,32025496,0,S,108500,1100
002820.SZ,002820,20260325,131513200,0,32025672,0,B,108600,400
002820.SZ,002820,20260325,131513350,0,32026134,0,S,108900,100
002820.SZ,002820,20260325,131513360,0,32026150,0,S,108700,200
002820.SZ,002820,20260325,131513380,0,32026204,0,B,108000,1000
002820.SZ,002820,20260325,131513730,0,32026837,0,S,108600,1200
002820.SZ,002820,20260325,131513730,0,32026843,0,S,108400,2800
002820.SZ,002820,20260325,131513740,0,32026863,0,B,108500,3100
002820.SZ,002820,20260325,131514050,0,32027562,0,B,108700,100
002820.SZ,002820,20260325,131514060,0,32027564,0,B,108700,100
002820.SZ,002820,20260325,131514080,0,32027621,0,S,108600,300
002820.SZ,002820,20260325,131514400,0,32028314,0,S,108600,700
002820.SZ,002820,20260325,131514460,0,32028415,0,B,108700,100
002820.SZ,002820,20260325,131514590,0,32028631,0,B,108600,100
002820.SZ,002820,20260325,131515600,0,32031099,0,B,108600,100
002820.SZ,002820,20260325,131515610,0,32031130,0,B,108600,100
002820.SZ,002820,20260325,131515630,0,32031164,0,B,108600,100
002820.SZ,002820,20260325,131516070,0,32032119,0,B,108500,500
002820.SZ,002820,20260325,131516670,0,32033712,0,S,108300,500
002820.SZ,002820,20260325,131516790,0,32034076,0,B,108500,200
002820.SZ,002820,20260325,131517470,0,32035708,0,B,108600,100
002820.SZ,002820,20260325,131518040,0,32037111,0,B,108600,1100
002820.SZ,002820,20260325,131518760,0,32039877,0,S,108700,500
002820.SZ,002820,20260325,131518760,0,32039881,0,B,108600,100
002820.SZ,002820,20260325,131518760,0,32039887,0,S,108700,100
002820.SZ,002820,20260325,131518760,0,32039896,0,S,108700,100
002820.SZ,002820,20260325,131518790,0,32039946,0,S,108700,100
002820.SZ,002820,20260325,131519030,0,32040618,0,S,108600,300
002820.SZ,002820,20260325,131519030,0,32040621,0,S,108600,300
002820.SZ,002820,20260325,131519040,0,32040661,0,S,108600,300
002820.SZ,002820,20260325,131519110,0,32040977,0,B,108500,200
002820.SZ,002820,20260325,131519470,0,32042381,0,B,108700,100
002820.SZ,002820,20260325,131520790,0,32045846,0,B,108600,400
002820.SZ,002820,20260325,131521830,0,32048650,0,B,108500,100
002820.SZ,002820,20260325,131522010,0,32049194,0,B,108600,100
002820.SZ,002820,20260325,131522360,0,32050192,0,B,108500,400
002820.SZ,002820,20260325,131522360,0,32050200,0,B,108500,400
002820.SZ,002820,20260325,131523070,0,32052006,0,B,108600,300
002820.SZ,002820,20260325,131523070,0,32052008,0,B,108600,400
002820.SZ,002820,20260325,131523070,0,32052018,0,S,108600,200
002820.SZ,002820,20260325,131523080,0,32052045,0,B,108600,100
002820.SZ,002820,20260325,131523730,0,32053121,0,S,108500,14100
002820.SZ,002820,20260325,131523730,0,32053141,0,B,108500,100
002820.SZ,002820,20260325,131523730,0,32053143,0,B,108500,100
002820.SZ,002820,20260325,131523740,0,32053148,0,B,108500,700
002820.SZ,002820,20260325,131523740,0,32053161,0,B,108500,2900
002820.SZ,002820,20260325,131523770,0,32053207,0,S,108600,4200
002820.SZ,002820,20260325,131523780,0,32053212,0,B,108500,700
002820.SZ,002820,20260325,131523780,0,32053214,0,B,108500,1300
002820.SZ,002820,20260325,131523800,0,32053243,0,B,108500,200
002820.SZ,002820,20260325,131523850,0,32053330,0,B,108500,500
002820.SZ,002820,20260325,131524710,0,32055520,0,S,108600,100
002820.SZ,002820,20260325,131524750,0,32055650,0,B,108500,2200
002820.SZ,002820,20260325,131524930,0,32056265,0,S,108600,100
002820.SZ,002820,20260325,131525070,0,32056567,0,B,108600,600
002820.SZ,002820,20260325,131525570,0,32057850,0,B,108500,600
002820.SZ,002820,20260325,131525670,0,32058061,0,S,108300,1500
002820.SZ,002820,20260325,131526190,0,32059099,0,B,108500,500
002820.SZ,002820,20260325,131527070,0,32060337,0,B,108600,800
002820.SZ,002820,20260325,131527070,0,32060339,0,B,108600,2000
002820.SZ,002820,20260325,131528730,0,32063543,0,S,108300,500
002820.SZ,002820,20260325,131532040,0,32070901,0,B,108700,100
002820.SZ,002820,20260325,131532730,0,32072228,0,B,108400,700
002820.SZ,002820,20260325,131532730,0,32072229,0,B,108400,800
002820.SZ,002820,20260325,131532750,0,32072277,0,B,108400,100
002820.SZ,002820,20260325,131532760,0,32072316,0,B,108400,800
002820.SZ,002820,20260325,131532760,0,32072321,0,B,108400,900
002820.SZ,002820,20260325,131532970,0,32072639,0,B,108400,100
002820.SZ,002820,20260325,131533760,0,32074314,0,B,108500,1600
002820.SZ,002820,20260325,131534370,0,32075463,0,B,108500,400
002820.SZ,002820,20260325,131537540,0,32081949,0,B,108600,200
002820.SZ,002820,20260325,131539300,0,32085547,0,B,108600,200
002820.SZ,002820,20260325,131539630,0,32086361,0,B,108600,200
002820.SZ,002820,20260325,131539810,0,32086673,0,B,108600,200
002820.SZ,002820,20260325,131540590,0,32088120,0,B,108600,100
002820.SZ,002820,20260325,131542750,0,32093457,0,S,108700,1300
002820.SZ,002820,20260325,131543730,0,32096094,0,S,108500,300
002820.SZ,002820,20260325,131552020,0,32112949,0,S,108700,400
002820.SZ,002820,20260325,131552360,0,32113510,0,B,108000,300
002820.SZ,002820,20260325,131558000,0,32124249,0,B,108500,100
002820.SZ,002820,20260325,131559050,0,32126290,0,B,108400,200
002820.SZ,002820,20260325,131559340,0,32126829,0,B,108500,900
002820.SZ,002820,20260325,131608360,0,32146449,0,S,108700,100
002820.SZ,002820,20260325,131619000,0,32167779,0,S,108700,500
002820.SZ,002820,20260325,131628640,0,32185256,0,B,108700,600
002820.SZ,002820,20260325,131628640,0,32185276,0,S,108700,10400
002820.SZ,002820,20260325,131629460,0,32186423,0,S,108700,1600
002820.SZ,002820,20260325,131631130,0,32189470,0,B,108500,100
002820.SZ,002820,20260325,131636750,0,32199528,0,B,108700,2500
002820.SZ,002820,20260325,131636960,0,32199851,0,B,108700,2100
002820.SZ,002820,20260325,131637600,0,32201170,0,S,108500,100
002820.SZ,002820,20260325,131639580,0,32204521,0,S,111700,1000
002820.SZ,002820,20260325,131640630,0,32206565,0,S,108300,700
002820.SZ,002820,20260325,131641070,0,32207210,0,B,108100,100
002820.SZ,002820,20260325,131646490,0,32222491,0,B,108700,100
002820.SZ,002820,20260325,131649790,0,32229795,0,B,108700,1200
002820.SZ,002820,20260325,131649790,0,32229797,0,B,108700,2800
002820.SZ,002820,20260325,131650090,0,32230452,0,B,108700,600
002820.SZ,002820,20260325,131650090,0,32230454,0,B,108700,700
002820.SZ,002820,20260325,131650090,0,32230471,0,B,108700,900
002820.SZ,002820,20260325,131650090,0,32230475,0,B,108700,1200
002820.SZ,002820,20260325,131650090,0,32230497,0,B,108500,2900
002820.SZ,002820,20260325,131650820,0,32231778,0,B,108700,600
002820.SZ,002820,20260325,131651710,0,32233520,0,B,108600,100
002820.SZ,002820,20260325,131651720,0,32233524,0,S,108700,1200
002820.SZ,002820,20260325,131651720,0,32233534,0,B,108700,100
002820.SZ,002820,20260325,131652200,0,32234888,0,S,108700,500
002820.SZ,002820,20260325,131652210,0,32234941,0,S,108700,500
002820.SZ,002820,20260325,131652620,0,32235798,0,S,108700,500
002820.SZ,002820,20260325,131652640,0,32235832,0,S,108300,800
002820.SZ,002820,20260325,131654570,0,32239862,0,S,108700,500
002820.SZ,002820,20260325,131654880,0,32240471,0,S,108700,400
002820.SZ,002820,20260325,131655200,0,32241399,0,S,108700,500
002820.SZ,002820,20260325,131657570,0,32245463,0,S,108700,400
002820.SZ,002820,20260325,131658070,0,32246527,0,S,108700,500
002820.SZ,002820,20260325,131658100,0,32246683,0,S,108700,400
002820.SZ,002820,20260325,131700020,0,32250943,0,S,108700,2900
002820.SZ,002820,20260325,131700750,0,32254256,0,B,108600,100
002820.SZ,002820,20260325,131700760,0,32254269,0,S,108600,2500
002820.SZ,002820,20260325,131700770,0,32254297,0,S,108600,700
002820.SZ,002820,20260325,131700780,0,32254322,0,S,108600,2100
002820.SZ,002820,20260325,131701070,0,32255037,0,S,108800,800
002820.SZ,002820,20260325,131701090,0,32255100,0,S,108500,5000
002820.SZ,002820,20260325,131701100,0,32255133,0,S,108600,2900
002820.SZ,002820,20260325,131703100,0,32262184,0,B,108500,100
002820.SZ,002820,20260325,131704710,0,32268545,0,S,108300,500
002820.SZ,002820,20260325,131704790,0,32268803,0,B,108500,200
002820.SZ,002820,20260325,131704870,0,32269122,0,S,108500,700
002820.SZ,002820,20260325,131704880,0,32269159,0,S,108400,38800
002820.SZ,002820,20260325,131704880,0,32269190,0,S,108500,2900
002820.SZ,002820,20260325,131704880,0,32269191,0,S,108500,600
002820.SZ,002820,20260325,131704920,0,32269286,0,S,108400,3400
002820.SZ,002820,20260325,131707050,0,32275940,0,B,108000,300
002820.SZ,002820,20260325,131707610,0,32277234,0,S,108400,200
002820.SZ,002820,20260325,131707610,0,32277246,0,S,108300,25600
002820.SZ,002820,20260325,131707620,0,32277263,0,S,108400,2900
002820.SZ,002820,20260325,131707620,0,32277265,0,S,108400,500
002820.SZ,002820,20260325,131707690,0,32277420,0,B,108200,1000
002820.SZ,002820,20260325,131707780,0,32277605,0,S,108100,3600
002820.SZ,002820,20260325,131707790,0,32277614,0,S,108400,20300
002820.SZ,002820,20260325,131709720,0,32281658,0,B,108100,300
002820.SZ,002820,20260325,131709750,0,32281721,0,S,108300,800
002820.SZ,002820,20260325,131710670,0,32283728,0,S,108000,2600
002820.SZ,002820,20260325,131710680,0,32283735,0,S,108300,16200
002820.SZ,002820,20260325,131712730,0,32287989,0,B,108200,500
002820.SZ,002820,20260325,131715720,0,32293657,0,B,108200,100
002820.SZ,002820,20260325,131716620,0,32295502,0,B,108200,800
002820.SZ,002820,20260325,131716630,0,32295506,0,B,108200,100
002820.SZ,002820,20260325,131716630,0,32295514,0,B,108100,300
002820.SZ,002820,20260325,131716680,0,32295657,0,B,108200,800
002820.SZ,002820,20260325,131716680,0,32295659,0,B,108200,100
002820.SZ,002820,20260325,131716680,0,32295660,0,B,108300,400
002820.SZ,002820,20260325,131716760,0,32295768,0,B,108300,500
002820.SZ,002820,20260325,131716820,0,32295859,0,B,108100,600
002820.SZ,002820,20260325,131717030,0,32296219,0,B,108200,600
002820.SZ,002820,20260325,131717110,0,32296362,0,B,108200,100
002820.SZ,002820,20260325,131717210,0,32296584,0,B,108200,100
002820.SZ,002820,20260325,131717340,0,32297359,0,B,108200,200
002820.SZ,002820,20260325,131717450,0,32297764,0,B,108200,100
002820.SZ,002820,20260325,131718710,0,32300950,0,B,108200,200
002820.SZ,002820,20260325,131720150,0,32303693,0,B,108100,800
002820.SZ,002820,20260325,131720150,0,32303694,0,B,108200,100
002820.SZ,002820,20260325,131720170,0,32303737,0,B,108200,800
002820.SZ,002820,20260325,131720170,0,32303738,0,B,108200,100
002820.SZ,002820,20260325,131720170,0,32303739,0,B,108200,800
002820.SZ,002820,20260325,131720180,0,32303753,0,B,108200,400
002820.SZ,002820,20260325,131720200,0,32303785,0,B,108300,600
002820.SZ,002820,20260325,131720240,0,32303865,0,B,108200,200
002820.SZ,002820,20260325,131720250,0,32303867,0,B,108200,100
002820.SZ,002820,20260325,131720370,0,32304074,0,B,108300,1100
002820.SZ,002820,20260325,131720530,0,32304332,0,B,108200,300
002820.SZ,002820,20260325,131727780,0,32317225,0,B,108200,6600
002820.SZ,002820,20260325,131730300,0,32322198,0,B,108100,500
002820.SZ,002820,20260325,131739690,0,32343572,0,B,108100,100
002820.SZ,002820,20260325,131739780,0,32343770,0,B,108400,100
002820.SZ,002820,20260325,131753380,0,32376257,0,B,108100,100
002820.SZ,002820,20260325,131754960,0,32379527,0,S,109000,3400
002820.SZ,002820,20260325,131755890,0,32381403,0,S,108300,500
002820.SZ,002820,20260325,131757760,0,32385102,0,B,108200,1000
002820.SZ,002820,20260325,131758670,0,32386853,0,S,108100,500
002820.SZ,002820,20260325,131801730,0,32394697,0,S,108300,400
002820.SZ,002820,20260325,131801730,0,32394699,0,S,108300,2000
002820.SZ,002820,20260325,131804420,0,32400380,0,S,108300,500
002820.SZ,002820,20260325,131806090,0,32403855,0,S,108300,300
002820.SZ,002820,20260325,131812410,0,32416789,0,B,108000,1000
002820.SZ,002820,20260325,131812730,0,32417392,0,B,105300,500
002820.SZ,002820,20260325,131813620,0,32419071,0,B,108000,500
002820.SZ,002820,20260325,131817610,0,32426254,0,B,108300,10000
002820.SZ,002820,20260325,131817620,0,32426276,0,S,108200,2500
002820.SZ,002820,20260325,131817680,0,32426361,0,S,108400,2100
002820.SZ,002820,20260325,131819630,0,32430092,0,S,108100,100
002820.SZ,002820,20260325,131819730,0,32430277,0,S,108300,400
002820.SZ,002820,20260325,131819730,0,32430280,0,S,108300,300
002820.SZ,002820,20260325,131819740,0,32430299,0,S,108200,300
002820.SZ,002820,20260325,131819980,0,32430659,0,S,108300,300
002820.SZ,002820,20260325,131819980,0,32430661,0,S,108300,900
002820.SZ,002820,20260325,131819990,0,32430667,0,S,108400,1200
002820.SZ,002820,20260325,131819990,0,32430676,0,S,108200,200
002820.SZ,002820,20260325,131820030,0,32430713,0,S,108400,100
002820.SZ,002820,20260325,131820670,0,32431983,0,S,108300,600
002820.SZ,002820,20260325,131821730,0,32434335,0,S,108300,1100
002820.SZ,002820,20260325,131821730,0,32434337,0,S,108300,5600
002820.SZ,002820,20260325,131821770,0,32434410,0,S,108300,100
002820.SZ,002820,20260325,131824700,0,32440518,0,B,108200,500
002820.SZ,002820,20260325,131825640,0,32442745,0,S,108000,100
002820.SZ,002820,20260325,131827440,0,32445796,0,B,108100,800
002820.SZ,002820,20260325,131827710,0,32446323,0,B,108200,700
002820.SZ,002820,20260325,131828780,0,32448442,0,S,108200,800
002820.SZ,002820,20260325,131836800,0,32464490,0,S,108200,10000
002820.SZ,002820,20260325,131836810,0,32464521,0,S,108300,11300
002820.SZ,002820,20260325,131837250,0,32465561,0,B,108300,1900
002820.SZ,002820,20260325,131837590,0,32466183,0,B,108300,100
002820.SZ,002820,20260325,131837690,0,32466386,0,S,108200,15000
002820.SZ,002820,20260325,131837750,0,32466575,0,S,108100,4000
002820.SZ,002820,20260325,131837820,0,32466688,0,B,108100,100
002820.SZ,002820,20260325,131838310,0,32467508,0,B,108300,900
002820.SZ,002820,20260325,131838320,0,32467518,0,S,108200,20300
002820.SZ,002820,20260325,131838320,0,32467531,0,B,108100,200
002820.SZ,002820,20260325,131838620,0,32468014,0,B,108100,100
002820.SZ,002820,20260325,131840080,0,32470914,0,S,108200,300
002820.SZ,002820,20260325,131840170,0,32471056,0,B,108100,400
002820.SZ,002820,20260325,131840650,0,32471882,0,S,107900,400
002820.SZ,002820,20260325,131842690,0,32475359,0,B,108100,500
002820.SZ,002820,20260325,131843490,0,32476702,0,B,108000,2000
002820.SZ,002820,20260325,131845700,0,32480684,0,B,108100,1500
002820.SZ,002820,20260325,131845770,0,32480802,0,B,108100,1500
002820.SZ,002820,20260325,131845810,0,32480845,0,B,108100,500
002820.SZ,002820,20260325,131848770,0,32485805,0,B,108100,1500
002820.SZ,002820,20260325,131849010,0,32486202,0,B,108100,5800
002820.SZ,002820,20260325,131849340,0,32487013,0,B,107900,100
002820.SZ,002820,20260325,131849680,0,32487746,0,B,108200,700
002820.SZ,002820,20260325,131849740,0,32487923,0,B,108200,500
002820.SZ,002820,20260325,131849980,0,32488303,0,B,108000,200
002820.SZ,002820,20260325,131849990,0,32488318,0,B,108000,400
002820.SZ,002820,20260325,131850000,0,32488325,0,B,108000,300
002820.SZ,002820,20260325,131850010,0,32488349,0,B,108200,100
002820.SZ,002820,20260325,131850060,0,32488473,0,B,108000,1100
002820.SZ,002820,20260325,131850400,0,32489151,0,B,108000,600
002820.SZ,002820,20260325,131850430,0,32489186,0,B,108000,600
002820.SZ,002820,20260325,131850740,0,32489674,0,B,108200,600
002820.SZ,002820,20260325,131851410,0,32491112,0,B,108200,800
002820.SZ,002820,20260325,131851410,0,32491114,0,B,108200,900
002820.SZ,002820,20260325,131851720,0,32491738,0,B,108200,100
002820.SZ,002820,20260325,131851740,0,32491776,0,B,108200,200
002820.SZ,002820,20260325,131852410,0,32493075,0,B,108200,800
002820.SZ,002820,20260325,131852550,0,32493440,0,B,108200,1100
002820.SZ,002820,20260325,131852590,0,32493522,0,S,108100,300
002820.SZ,002820,20260325,131852660,0,32493657,0,S,107900,100
002820.SZ,002820,20260325,131853690,0,32495744,0,B,108000,100
002820.SZ,002820,20260325,131853740,0,32495858,0,B,108100,500
002820.SZ,002820,20260325,131853780,0,32495926,0,B,108000,100
002820.SZ,002820,20260325,131854020,0,32496305,0,B,108000,100
002820.SZ,002820,20260325,131854050,0,32496382,0,B,108100,100
002820.SZ,002820,20260325,131854510,0,32497303,0,B,108000,100
002820.SZ,002820,20260325,131855200,0,32498980,0,B,108100,5000
002820.SZ,002820,20260325,131855550,0,32499750,0,B,108200,1100
002820.SZ,002820,20260325,131855640,0,32499930,0,S,107900,100
002820.SZ,002820,20260325,131856250,0,32500990,0,S,108200,100
002820.SZ,002820,20260325,131856340,0,32501167,0,B,108200,300
002820.SZ,002820,20260325,131856850,0,32502419,0,B,108200,5000
002820.SZ,002820,20260325,131857820,0,32504393,0,B,108200,500
002820.SZ,002820,20260325,131857830,0,32504397,0,B,108200,400
002820.SZ,002820,20260325,131857830,0,32504402,0,B,108200,700
002820.SZ,002820,20260325,131858630,0,32505716,0,S,108000,100
002820.SZ,002820,20260325,131858850,0,32506026,0,B,108000,800
002820.SZ,002820,20260325,131859680,0,32507336,0,B,108100,400
002820.SZ,002820,20260325,131902440,0,32513240,0,S,109000,1500
002820.SZ,002820,20260325,131906330,0,32522886,0,S,108300,800
002820.SZ,002820,20260325,131907660,0,32526563,0,B,108300,100
002820.SZ,002820,20260325,131910040,0,32531754,0,B,108200,1900
002820.SZ,002820,20260325,131916480,0,32544214,0,B,108200,400
002820.SZ,002820,20260325,131919090,0,32550162,0,S,108300,400
002820.SZ,002820,20260325,131919100,0,32550174,0,S,108300,2400
