万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
688758.SH,688758,20260325,105113520,0,10540466,D,S,170300,200
688758.SH,688758,20260325,105113590,0,10828437,A,S,169700,200
688758.SH,688758,20260325,105115050,0,10830395,A,B,169200,1114
688758.SH,688758,20260325,105117570,0,10833183,A,B,169300,2000
688758.SH,688758,20260325,105119500,0,10834919,A,S,171000,1000
688758.SH,688758,20260325,105122470,0,10837781,A,B,169300,1066
688758.SH,688758,20260325,105126110,0,10840738,A,B,169400,5
688758.SH,688758,20260325,105126250,0,10840839,A,B,169400,400
688758.SH,688758,20260325,105131980,0,10845220,A,S,179000,1000
688758.SH,688758,20260325,105134590,0,10847307,A,B,168200,500
688758.SH,688758,20260325,105138440,0,10847307,D,B,168200,500
688758.SH,688758,20260325,105140710,0,10702307,D,S,169500,53
688758.SH,688758,20260325,105143410,0,10854722,A,B,169500,656
688758.SH,688758,20260325,105143430,0,10828437,D,S,169700,200
688758.SH,688758,20260325,105144540,0,10855619,A,B,168300,500
688758.SH,688758,20260325,105145250,0,10833183,D,B,169300,2000
688758.SH,688758,20260325,105145390,0,10856447,A,B,169500,850
688758.SH,688758,20260325,105145900,0,10856946,A,S,169700,318
688758.SH,688758,20260325,105146100,0,10857119,A,S,169700,297
688758.SH,688758,20260325,105147490,0,10858426,A,S,169700,318
688758.SH,688758,20260325,105148110,0,10767588,D,B,169200,3600
688758.SH,688758,20260325,105148970,0,10859796,A,S,169700,340
688758.SH,688758,20260325,105149080,0,10859897,A,S,169700,325
688758.SH,688758,20260325,105149130,0,10859933,A,S,169700,297
688758.SH,688758,20260325,105149130,0,10859934,A,S,169700,300
688758.SH,688758,20260325,105155560,0,154436,D,S,174400,500
688758.SH,688758,20260325,105200940,0,10871187,A,S,169500,156
688758.SH,688758,20260325,105201070,0,10871322,A,S,169500,325
688758.SH,688758,20260325,105202090,0,10873171,A,B,169500,3119
688758.SH,688758,20260325,105204240,0,10876064,A,B,169500,3000
688758.SH,688758,20260325,105211230,0,10884522,A,B,168400,21600
688758.SH,688758,20260325,105215970,0,10888824,A,S,169800,200
688758.SH,688758,20260325,105302120,0,10535415,D,S,170200,300
688758.SH,688758,20260325,105302120,0,10535416,D,S,170200,500
688758.SH,688758,20260325,105302120,0,10535653,D,S,170200,200
688758.SH,688758,20260325,105302230,0,10930425,A,S,169700,200
688758.SH,688758,20260325,105302710,0,10930887,A,S,169600,603
688758.SH,688758,20260325,105308670,0,10547784,D,S,170100,200
688758.SH,688758,20260325,105312990,0,10940275,A,S,169700,297
688758.SH,688758,20260325,105313280,0,10940574,A,S,169700,200
688758.SH,688758,20260325,105324440,0,10952445,A,B,169600,4128
688758.SH,688758,20260325,105329540,0,10958618,A,B,169700,635
688758.SH,688758,20260325,105331460,0,10888824,D,S,169800,200
688758.SH,688758,20260325,105332400,0,10952445,D,B,169600,4128
688758.SH,688758,20260325,105342970,0,10970739,A,S,169700,243
688758.SH,688758,20260325,105343080,0,10970843,A,S,169700,297
688758.SH,688758,20260325,105344190,0,10971964,A,B,169600,200
688758.SH,688758,20260325,105345890,0,10973353,A,S,169700,318
688758.SH,688758,20260325,105346030,0,10973468,A,S,169700,297
688758.SH,688758,20260325,105347190,0,10975015,A,S,169800,200
688758.SH,688758,20260325,105349420,0,10975015,D,S,169800,200
688758.SH,688758,20260325,105359080,0,10986158,A,B,169600,500
688758.SH,688758,20260325,105409720,0,691819,D,B,165200,6000
688758.SH,688758,20260325,105410500,0,10997189,A,S,169800,297
688758.SH,688758,20260325,105410900,0,10997614,A,S,169800,300
688758.SH,688758,20260325,105411650,0,10998344,A,B,169600,5000
688758.SH,688758,20260325,105411970,0,10998618,A,S,169800,600
688758.SH,688758,20260325,105413080,0,10999495,A,S,169800,325
688758.SH,688758,20260325,105415480,0,11001462,A,B,169700,200
688758.SH,688758,20260325,105434130,0,11017574,A,S,175000,300
688758.SH,688758,20260325,105437440,0,11021980,A,S,169900,200
688758.SH,688758,20260325,105437650,0,11022282,A,S,169700,400
688758.SH,688758,20260325,105440150,0,11022282,D,S,169700,400
688758.SH,688758,20260325,105440540,0,11026059,A,S,169800,200
688758.SH,688758,20260325,105440540,0,11026060,A,S,169800,200
688758.SH,688758,20260325,105448350,0,11032899,A,B,169700,600
688758.SH,688758,20260325,105449410,0,10837781,D,B,169300,1066
688758.SH,688758,20260325,105456260,0,10840839,D,B,169400,400
688758.SH,688758,20260325,105458620,0,11041961,A,B,169700,400
688758.SH,688758,20260325,105513060,0,11054586,A,B,169400,2000
688758.SH,688758,20260325,105528510,0,11067500,A,B,169600,3000
688758.SH,688758,20260325,105543200,0,11079903,A,B,169700,200
688758.SH,688758,20260325,105545300,0,11081874,A,B,169800,167
688758.SH,688758,20260325,105546430,0,11021980,D,S,169900,200
688758.SH,688758,20260325,105547240,0,11032899,D,B,169700,400
688758.SH,688758,20260325,105549420,0,11085644,A,B,169900,200
688758.SH,688758,20260325,105550170,0,11086250,A,B,169800,500
688758.SH,688758,20260325,105551540,0,10873171,D,B,169500,2719
688758.SH,688758,20260325,105557750,0,11093114,A,S,169900,171
688758.SH,688758,20260325,105603880,0,11099733,A,S,169900,318
688758.SH,688758,20260325,105604200,0,11100054,A,S,169900,425
688758.SH,688758,20260325,105605240,0,11101157,A,B,169800,2800
688758.SH,688758,20260325,105636750,0,10830395,D,B,169200,1114
688758.SH,688758,20260325,105643890,0,11135564,A,B,169900,107
688758.SH,688758,20260325,105646500,0,11138301,A,S,170000,400
688758.SH,688758,20260325,105652180,0,11079903,D,B,169700,200
688758.SH,688758,20260325,105652280,0,11143651,A,B,169900,200
688758.SH,688758,20260325,105703110,0,11154089,A,S,170000,630
688758.SH,688758,20260325,105708510,0,11159768,A,S,169900,314
688758.SH,688758,20260325,105708520,0,11159792,A,S,169900,750
688758.SH,688758,20260325,105708680,0,11159945,A,S,169900,1000
688758.SH,688758,20260325,105708730,0,11154089,D,S,170000,630
688758.SH,688758,20260325,105709420,0,11138301,D,S,170000,400
688758.SH,688758,20260325,105710410,0,11161727,A,S,169900,400
688758.SH,688758,20260325,105710420,0,11161749,A,S,170000,200
688758.SH,688758,20260325,105739500,0,11189022,A,S,169800,200
688758.SH,688758,20260325,105740400,0,11161727,D,S,169900,400
688758.SH,688758,20260325,105751890,0,11201824,A,S,169800,318
688758.SH,688758,20260325,105752180,0,11202520,A,S,169800,400
688758.SH,688758,20260325,105810130,0,11224765,A,B,169800,23884
688758.SH,688758,20260325,105817640,0,11232220,A,B,169700,1110
688758.SH,688758,20260325,105824990,0,11241867,A,B,169900,126
688758.SH,688758,20260325,105846970,0,11224765,D,B,169800,23684
688758.SH,688758,20260325,105900490,0,11280815,A,S,169900,174
688758.SH,688758,20260325,105900720,0,11281411,A,S,169900,200
688758.SH,688758,20260325,105900720,0,11281422,A,S,169900,200
688758.SH,688758,20260325,105900750,0,11281453,A,S,169900,200
688758.SH,688758,20260325,105901370,0,11282437,A,B,170000,21563
688758.SH,688758,20260325,105901460,0,11282651,A,S,170000,200
688758.SH,688758,20260325,105901640,0,11282913,A,S,170000,1000
688758.SH,688758,20260325,105901640,0,11282914,A,S,169700,184
688758.SH,688758,20260325,105901640,0,11282915,A,S,169700,680
688758.SH,688758,20260325,105901640,0,11282916,A,S,169700,147
688758.SH,688758,20260325,105901640,0,11282922,A,S,169700,584
688758.SH,688758,20260325,105901640,0,11282923,A,S,169700,670
688758.SH,688758,20260325,105901640,0,11282924,A,S,169700,602
688758.SH,688758,20260325,105901640,0,11282925,A,S,169700,531
688758.SH,688758,20260325,105901760,0,11283066,A,S,170000,200
688758.SH,688758,20260325,105901890,0,11283229,A,S,169900,200
688758.SH,688758,20260325,105901940,0,11283373,A,S,170000,200
688758.SH,688758,20260325,105904650,0,11282914,D,S,169700,184
688758.SH,688758,20260325,105904650,0,11282915,D,S,169700,680
688758.SH,688758,20260325,105904650,0,11282916,D,S,169700,147
688758.SH,688758,20260325,105904650,0,11282922,D,S,169700,584
688758.SH,688758,20260325,105904650,0,11282923,D,S,169700,670
688758.SH,688758,20260325,105904650,0,11282924,D,S,169700,602
688758.SH,688758,20260325,105904650,0,11282925,D,S,169700,531
688758.SH,688758,20260325,105907450,0,11290019,A,S,169900,3000
688758.SH,688758,20260325,105907520,0,11290098,A,B,169700,200
688758.SH,688758,20260325,105907720,0,11290266,A,S,169900,453
688758.SH,688758,20260325,105913720,0,11295775,A,S,169900,334
688758.SH,688758,20260325,105914070,0,11296051,A,S,169900,400
688758.SH,688758,20260325,105914290,0,11296305,A,S,169900,400
688758.SH,688758,20260325,105914290,0,11296306,A,S,169900,450
688758.SH,688758,20260325,105924230,0,11306100,A,B,169700,200
688758.SH,688758,20260325,105926490,0,11308008,A,S,171000,500
688758.SH,688758,20260325,105931650,0,11282913,D,S,170000,1000
688758.SH,688758,20260325,105931890,0,11283229,D,S,169900,200
688758.SH,688758,20260325,105935290,0,10767303,D,B,169200,200
688758.SH,688758,20260325,105945040,0,11325285,A,B,169800,334
688758.SH,688758,20260325,110000170,0,10840738,D,B,169400,5
688758.SH,688758,20260325,110009620,0,11347134,A,S,170000,1700
688758.SH,688758,20260325,110013800,0,11352468,A,S,169800,5710
688758.SH,688758,20260325,110014250,0,11295775,D,S,169900,334
688758.SH,688758,20260325,110014750,0,11353628,A,S,169800,334
688758.SH,688758,20260325,110017070,0,11357029,A,S,169800,1229
688758.SH,688758,20260325,110017070,0,11357030,A,S,169800,682
688758.SH,688758,20260325,110017070,0,11357033,A,S,169800,1017
688758.SH,688758,20260325,110017090,0,11357085,A,S,169800,2928
688758.SH,688758,20260325,110029220,0,11357085,D,S,169800,2928
688758.SH,688758,20260325,110029450,0,11371506,A,S,169800,463
688758.SH,688758,20260325,110029490,0,11357029,D,S,169800,1229
688758.SH,688758,20260325,110029490,0,11357030,D,S,169800,682
688758.SH,688758,20260325,110029490,0,11357033,D,S,169800,1017
688758.SH,688758,20260325,110036000,0,11352468,D,S,169800,5710
688758.SH,688758,20260325,110037060,0,10876064,D,B,169500,3000
688758.SH,688758,20260325,110045250,0,11390998,A,S,169800,800
688758.SH,688758,20260325,110053550,0,11400372,A,B,169600,1831
688758.SH,688758,20260325,110100030,0,11407716,A,B,169700,655
688758.SH,688758,20260325,110103540,0,11412190,A,B,169700,2289
688758.SH,688758,20260325,110113530,0,11426177,A,B,169800,2198
688758.SH,688758,20260325,110116790,0,11429807,A,S,200000,750
688758.SH,688758,20260325,110120530,0,11434323,A,B,169800,200
688758.SH,688758,20260325,110122480,0,11436748,A,S,169900,318
688758.SH,688758,20260325,110129830,0,11407716,D,B,169700,655
688758.SH,688758,20260325,110134710,0,11400372,D,B,169600,1831
688758.SH,688758,20260325,110135100,0,11450677,A,B,169900,1040
688758.SH,688758,20260325,110144730,0,11412190,D,B,169700,2289
688758.SH,688758,20260325,110144730,0,11426177,D,B,169800,2198
688758.SH,688758,20260325,110144960,0,11459627,A,B,170000,326
688758.SH,688758,20260325,110145180,0,11459847,A,S,170000,300
688758.SH,688758,20260325,110145180,0,11459849,A,S,170100,900
688758.SH,688758,20260325,110149190,0,11459847,D,S,170000,300
688758.SH,688758,20260325,110149390,0,11467361,A,S,170000,200
688758.SH,688758,20260325,110149680,0,11467968,A,B,169700,228
688758.SH,688758,20260325,110227120,0,11510125,A,S,169900,355
688758.SH,688758,20260325,110227430,0,11510671,A,S,169700,172
688758.SH,688758,20260325,110227740,0,11511001,A,S,169700,200
688758.SH,688758,20260325,110228370,0,11467361,D,S,170000,200
688758.SH,688758,20260325,110228430,0,11511988,A,S,169700,400
688758.SH,688758,20260325,110228480,0,11510125,D,S,169900,355
688758.SH,688758,20260325,110228610,0,11512154,A,S,169700,200
688758.SH,688758,20260325,110241210,0,11527596,A,S,169600,267
688758.SH,688758,20260325,110241210,0,11527599,A,S,169600,147
688758.SH,688758,20260325,110241210,0,11527607,A,S,169600,400
688758.SH,688758,20260325,110241210,0,11527609,A,S,169600,195
688758.SH,688758,20260325,110241210,0,11527624,A,S,169600,184
688758.SH,688758,20260325,110241210,0,11527629,A,S,169600,667
688758.SH,688758,20260325,110241210,0,11527636,A,S,169600,579
688758.SH,688758,20260325,110241210,0,11527645,A,S,169600,597
688758.SH,688758,20260325,110241210,0,11527646,A,S,169600,526
688758.SH,688758,20260325,110241250,0,11527735,A,S,169600,200
688758.SH,688758,20260325,110242470,0,11510671,D,S,169700,172
688758.SH,688758,20260325,110243250,0,11512154,D,S,169700,200
688758.SH,688758,20260325,110243690,0,11527607,D,S,169600,400
688758.SH,688758,20260325,110244190,0,11527596,D,S,169600,267
688758.SH,688758,20260325,110244190,0,11527599,D,S,169600,147
688758.SH,688758,20260325,110244190,0,11527609,D,S,169600,195
688758.SH,688758,20260325,110244190,0,11527624,D,S,169600,184
688758.SH,688758,20260325,110244190,0,11527629,D,S,169600,667
688758.SH,688758,20260325,110244190,0,11527636,D,S,169600,579
688758.SH,688758,20260325,110244190,0,11527645,D,S,169600,597
688758.SH,688758,20260325,110244190,0,11527646,D,S,169600,526
688758.SH,688758,20260325,110244420,0,11532472,A,S,169600,200
688758.SH,688758,20260325,110253460,0,11054586,D,B,169400,2000
688758.SH,688758,20260325,110254570,0,11543453,A,S,169600,400
688758.SH,688758,20260325,110255290,0,11544025,A,S,169400,400
688758.SH,688758,20260325,110255430,0,11544121,A,B,169300,450
688758.SH,688758,20260325,110255430,0,11544122,A,B,169300,333
688758.SH,688758,20260325,110255430,0,11544134,A,B,169300,966
688758.SH,688758,20260325,110255430,0,11544168,A,B,169300,783
688758.SH,688758,20260325,110255450,0,11544174,A,B,169300,268
688758.SH,688758,20260325,110255650,0,11544359,A,B,169400,304
688758.SH,688758,20260325,110256060,0,11544765,A,B,169400,600
688758.SH,688758,20260325,110256060,0,11544768,A,B,169400,600
688758.SH,688758,20260325,110257040,0,11544359,D,B,169400,304
688758.SH,688758,20260325,110308130,0,11558761,A,B,169400,656
688758.SH,688758,20260325,110310360,0,11544121,D,B,169300,450
688758.SH,688758,20260325,110310380,0,11544134,D,B,169300,966
688758.SH,688758,20260325,110310380,0,11544168,D,B,169300,783
688758.SH,688758,20260325,110310380,0,11544174,D,B,169300,268
688758.SH,688758,20260325,110328530,0,11582232,A,B,169500,400
688758.SH,688758,20260325,110328560,0,11582275,A,B,169400,2200
688758.SH,688758,20260325,110328780,0,11582750,A,B,169500,800
688758.SH,688758,20260325,110332060,0,11544765,D,B,169400,600
688758.SH,688758,20260325,110332070,0,11544768,D,B,169400,600
688758.SH,688758,20260325,110332280,0,11587506,A,B,169400,3000
688758.SH,688758,20260325,110333060,0,11588410,A,B,169600,104
688758.SH,688758,20260325,110333060,0,11588411,A,B,169600,600
688758.SH,688758,20260325,110333250,0,11588629,A,B,169600,800
688758.SH,688758,20260325,110334440,0,11511988,D,S,169700,400
688758.SH,688758,20260325,110334440,0,11558761,D,B,169400,656
688758.SH,688758,20260325,110334440,0,11590226,A,B,169700,919
688758.SH,688758,20260325,110337460,0,11593682,A,S,170100,200
688758.SH,688758,20260325,110337730,0,11593922,A,B,169700,800
688758.SH,688758,20260325,110338530,0,11582232,D,B,169500,400
688758.SH,688758,20260325,110338720,0,11582750,D,B,169500,800
688758.SH,688758,20260325,110358380,0,11616384,A,S,169800,433
688758.SH,688758,20260325,110358740,0,11593922,D,B,169700,800
688758.SH,688758,20260325,110417530,0,3370970,D,S,172000,500
688758.SH,688758,20260325,110424470,0,11588629,D,B,169600,800
688758.SH,688758,20260325,110425370,0,11593682,D,S,170100,200
688758.SH,688758,20260325,110425410,0,11647058,A,S,169800,200
688758.SH,688758,20260325,110434610,0,11657531,A,S,169700,481
688758.SH,688758,20260325,110435380,0,11658459,A,S,170500,500
688758.SH,688758,20260325,110450470,0,11673599,A,S,169700,200
688758.SH,688758,20260325,110455600,0,11679123,A,S,169700,300
688758.SH,688758,20260325,110456600,0,11680282,A,S,169600,196
688758.SH,688758,20260325,110456730,0,11582275,D,B,169400,2200
688758.SH,688758,20260325,110456870,0,11680609,A,S,169600,200
688758.SH,688758,20260325,110458170,0,11681943,A,S,169600,400
688758.SH,688758,20260325,110458410,0,11647058,D,S,169800,200
688758.SH,688758,20260325,110458450,0,11682209,A,S,169600,200
688758.SH,688758,20260325,110459370,0,11616384,D,S,169800,433
688758.SH,688758,20260325,110500150,0,11683661,A,S,169600,200
688758.SH,688758,20260325,110506450,0,11690441,A,B,169400,200
688758.SH,688758,20260325,110506720,0,11690745,A,B,169400,800
688758.SH,688758,20260325,110510110,0,11694017,A,S,169600,400
688758.SH,688758,20260325,110510500,0,11673599,D,S,169700,200
688758.SH,688758,20260325,110510560,0,11679123,D,S,169700,300
688758.SH,688758,20260325,110511730,0,11690745,D,B,169400,800
688758.SH,688758,20260325,110513740,0,11698233,A,B,169300,800
688758.SH,688758,20260325,110518250,0,11703698,A,B,169400,200
688758.SH,688758,20260325,110522360,0,11708328,A,B,169100,800
688758.SH,688758,20260325,110527780,0,11713624,A,B,169400,200
688758.SH,688758,20260325,110527980,0,11713843,A,B,169400,800
688758.SH,688758,20260325,110530530,0,11718905,A,B,169500,400
688758.SH,688758,20260325,110530730,0,11719331,A,B,169500,800
688758.SH,688758,20260325,110542440,0,8611536,D,S,202800,5000
688758.SH,688758,20260325,110551030,0,11748823,A,B,169400,500
688758.SH,688758,20260325,110559850,0,11757100,A,B,169500,500
688758.SH,688758,20260325,110614780,0,11772071,A,B,169600,399
688758.SH,688758,20260325,110614880,0,11772114,A,B,169600,1000
688758.SH,688758,20260325,110614970,0,11719331,D,B,169500,800
688758.SH,688758,20260325,110616420,0,11773621,A,S,169700,371
688758.SH,688758,20260325,110704290,0,11818170,A,B,169600,200
688758.SH,688758,20260325,110712990,0,11827050,A,B,169600,600
688758.SH,688758,20260325,110714510,0,11828650,A,B,169700,107
688758.SH,688758,20260325,110716390,0,11830461,A,S,170100,200
688758.SH,688758,20260325,110716480,0,11830557,A,B,169700,600
688758.SH,688758,20260325,110716550,0,11718905,D,B,169500,400
688758.SH,688758,20260325,110717740,0,837714,D,B,166200,10000
688758.SH,688758,20260325,110719200,0,11818170,D,B,169600,200
688758.SH,688758,20260325,110719370,0,11833502,A,B,169800,200
688758.SH,688758,20260325,110722390,0,11836461,A,S,169900,249
688758.SH,688758,20260325,110725430,0,11839305,A,B,169700,1000
688758.SH,688758,20260325,110725610,0,11839473,A,S,169800,175
688758.SH,688758,20260325,110725630,0,11839474,A,S,169800,316
688758.SH,688758,20260325,110725630,0,11839477,A,S,169800,316
688758.SH,688758,20260325,110725720,0,11827050,D,B,169600,600
688758.SH,688758,20260325,110728380,0,11841804,A,S,169900,200
688758.SH,688758,20260325,110731390,0,11841804,D,S,169900,200
688758.SH,688758,20260325,110737480,0,11851960,A,S,169800,200
688758.SH,688758,20260325,110738610,0,11839305,D,B,169700,937
688758.SH,688758,20260325,110800530,0,11870853,A,S,170500,1000
